image_id,category_id,bbox,score,logit,uncertainty,is_tp,risk
5753,9,"[230.1622314453125, 64.14311218261719, 20.956130981445312, 52.742431640625]",0.4118242859840393,-0.3564289685706521,4.8760623030830175e-05,1,0.2958508188173719
5753,9,"[1258.886474609375, 181.39694213867188, 20.9716796875, 58.84271240234375]",0.4078661799430847,-0.3727935264645906,2.690429028007202e-05,1,0.2970396464974433
5753,9,"[849.34912109375, 291.110595703125, 32.03778076171875, 27.061920166015625]",0.3583170473575592,-0.5826761368470683,2.6682531824917533e-05,0,0.3218061950155542
5753,10,"[1214.31298828125, 102.56671142578125, 46.831787109375, 40.059967041015625]",0.5000537633895874,0.0002150535591783,3.072670006076805e-05,1,0.25108405568394965
5753,10,"[1221.533447265625, 139.97206115722656, 58.0205078125, 37.37579345703125]",0.4948017001152038,-0.0207939487618109,0.0001068606652552,1,0.2564627443770298
5753,10,"[49.85637664794922, 211.4525909423828, 48.442466735839844, 17.108596801757812]",0.4604682922363281,-0.1584575572248161,2.217633846157696e-05,1,0.27056764916970955
5753,10,"[883.18408203125, 280.79559326171875, 24.01092529296875, 16.00616455078125]",0.2951485812664032,-0.8705081321783854,2.1159625248401422e-05,0,0.35319074494049035
5753,10,"[869.9871215820312, 218.85940551757812, 51.111328125, 27.051193237304688]",0.2713348567485809,-0.987860597506198,6.390044291038066e-05,0,0.36664292029338297
4573,1,"[248.46792602539062, 380.1341857910156, 31.876983642578125, 80.140869140625]",0.6519929766654968,0.627811128316681,0.0001030533021548,0,0.17772944921148123
4573,1,"[921.76611328125, 397.1848449707031, 38.97314453125, 148.61520385742188]",0.6263582110404968,0.5166248746368147,6.260231748456135e-05,1,0.1890843088507063
4573,1,"[969.5032348632812, 365.7489929199219, 58.23651123046875, 195.46524047851562]",0.5926754474639893,0.3750366489939929,6.282573303906247e-05,1,0.20593376832676896
4573,1,"[1043.3228759765625, 415.7108459472656, 46.8958740234375, 54.053985595703125]",0.3153573870658874,-0.775190411358967,4.680025813286193e-05,0,0.3440133904198338
4573,1,"[448.9462890625, 381.4182434082031, 11.9296875, 35.00836181640625]",0.3132860064506531,-0.7848013614399767,5.345933459466323e-05,0,0.34528984257088663
4573,2,"[969.4716796875, 365.59124755859375, 57.0916748046875, 195.4383544921875]",0.3528838753700256,-0.6063867221947215,0.0034419032745063,0,0.4480015916919123
4573,3,"[367.7778625488281, 393.9247131347656, 54.761199951171875, 30.50823974609375]",0.3691913783550262,-0.5356873726687627,3.184765228070319e-05,1,0.3165557767226285
4573,3,"[674.7059326171875, 385.13140869140625, 76.112548828125, 60.55755615234375]",0.3308197855949402,-0.7044796299221345,1.454577886761399e-05,1,0.33511601624629345
4573,3,"[618.6451416015625, 386.29693603515625, 40.3765869140625, 35.330810546875]",0.3244209885597229,-0.7335280981256673,1.9888757378794253e-05,1,0.3385085925060662
4573,3,"[652.3338623046875, 384.84375, 41.458740234375, 48.303955078125]",0.3038086295127868,-0.829226585135947,6.656176992692053e-06,1,0.34833634225545906
4573,3,"[393.82244873046875, 384.3609313964844, 47.024078369140625, 35.17462158203125]",0.2839676737785339,-0.9248649073362836,2.1576481231022623e-05,1,0.35879627029614153
4573,3,"[196.50326538085938, 373.89532470703125, 116.48553466796875, 82.31503295898438]",0.2886564135551452,-0.9019184566219997,6.200005009304732e-05,1,0.35791343235048556
4573,4,"[309.87640380859375, 376.2261047363281, 68.26766967773438, 58.671539306640625]",0.4367570877075195,-0.2543338184656252,4.333121614763513e-05,0,0.2831881153575975
4573,5,"[475.1256408691406, 295.47015380859375, 144.60397338867188, 191.16461181640625]",0.7067442536354065,0.8796237830636627,2.9917360734543763e-05,0,0.14770954854110918
4573,7,"[248.4001007080078, 411.06689453125, 28.197799682617188, 51.30078125]",0.6162731051445007,0.4737591295459651,5.837642675032839e-05,0,0.19397407285729965
4573,7,"[919.3131103515625, 431.03662109375, 55.46405029296875, 47.339019775390625]",0.3123393356800079,-0.789205284650509,0.0007851343834772,0,0.3722172117213031
4573,7,"[449.6368103027344, 400.53546142578125, 10.11279296875, 16.967132568359375]",0.2933436930179596,-0.8791994836722271,0.000186242890777,0,0.36006184726484525
4573,9,"[773.0585327148438, 287.45416259765625, 8.32391357421875, 18.752227783203125]",0.2990626394748688,-0.851765477710379,6.765614671166986e-05,0,0.3529148180559209
4573,10,"[808.7713623046875, 292.4654235839844, 24.68890380859375, 11.905029296875]",0.4760171771049499,-0.0960049631138447,5.906150909140706e-05,1,0.2641268063309609
4573,10,"[800.3192749023438, 368.3587951660156, 22.44293212890625, 13.05255126953125]",0.2920828461647033,-0.8852895907204983,1.903114707602072e-06,0,0.35402738486840546
1137,3,"[123.453857421875, 226.374267578125, 598.4783935546875, 366.26605224609375]",0.5582171678543091,0.2339296450212613,3.901399759342894e-05,1,0.2223019843452283
1137,3,"[1085.6573486328125, 297.76629638671875, 193.6876220703125, 259.75274658203125]",0.4586236476898193,-0.1658847633967919,5.461261935124639e-06,1,0.2708856304865623
1137,3,"[62.01904296875, 260.817626953125, 166.4134979248047, 109.12838745117188]",0.2565061151981354,-1.0642080357315429,3.075503263971768e-05,0,0.37285890415655076
1137,10,"[725.9036254882812, 292.501220703125, 16.72674560546875, 32.2645263671875]",0.263853371143341,-1.0260357863645184,3.110326724709012e-05,0,0.3691978667596081
4564,1,"[1116.51025390625, 232.5510711669922, 30.839111328125, 86.69175720214844]",0.5269504189491272,0.1079062569088034,5.95426627114648e-06,1,0.23674006964589273
4564,1,"[1102.532470703125, 241.98837280273438, 20.72021484375, 75.97994995117188]",0.4809183180332184,-0.0763638154416243,2.0126570234424435e-05,0,0.260268525997893
4564,1,"[861.7771606445312, 248.348876953125, 41.400390625, 99.1146240234375]",0.2979004681110382,-0.8573157462053985,1.2266956218809357e-05,1,0.3514932831513379
4564,1,"[839.9189453125, 252.0491485595703, 28.96392822265625, 61.37400817871094]",0.2639114558696747,-1.0257367635617922,1.4330672456708273e-05,0,0.36856240384186495
4564,2,"[1116.5079345703125, 232.38754272460938, 30.9195556640625, 86.75845336914062]",0.3192386627197265,-0.7572728034682613,0.000106353269075,0,0.34422591794231683
4564,3,"[502.23626708984375, 252.58682250976562, 73.08636474609375, 58.49310302734375]",0.4325365126132965,-0.2715096628431459,1.9218994566472247e-05,1,0.2844266149097054
4564,3,"[19.053274154663086, 252.86001586914062, 159.9428195953369, 71.92816162109375]",0.3082472681999206,-0.8083262880560955,1.932621125888545e-05,1,0.3465751135831467
4564,4,"[351.2730712890625, 207.120849609375, 160.7880859375, 138.53201293945312]",0.4902797937393188,-0.0388857242257579,0.0002480785478837,0,0.2638294923313716
4564,9,"[995.2223510742188, 28.254638671875, 33.33209228515625, 62.015113830566406]",0.6084879040718079,0.4409606226366503,4.41143820353318e-05,1,0.1973510228831824
4564,9,"[325.20562744140625, 147.4080810546875, 17.470977783203125, 51.318389892578125]",0.4191422462463379,-0.3262955446914667,7.07381113898009e-05,0,0.292986444461024
4564,9,"[513.02880859375, 218.7451629638672, 13.2652587890625, 15.654708862304688]",0.3774988651275635,-0.5001778890254919,3.794466101680882e-05,1,0.3126224733735285
4564,9,"[1009.0211181640625, 172.50616455078125, 29.6182861328125, 36.562042236328125]",0.2791057229042053,-0.9489018476400548,0.000497528060805,1,0.3784354847949349
4564,9,"[1015.0226440429688, 176.76992797851562, 19.19549560546875, 25.57635498046875]",0.3203712105751037,-0.752066394686551,0.0002540969871915,0,0.34900138323835
4564,10,"[968.0977783203125, 93.36054229736328, 46.82037353515625, 16.021705627441406]",0.5727599859237671,0.2931208070612673,9.412632789462803e-05,1,0.21702318589478475
5378,1,"[505.957763671875, 316.3963623046875, 20.51568603515625, 57.7288818359375]",0.3733487725257873,-0.5178771000974294,3.119217581115663e-05,0,0.3144533805966915
5378,1,"[77.86920166015625, 364.60113525390625, 41.22621154785156, 85.42898559570312]",0.2906072735786438,-0.8924365088019649,9.425692405784504e-05,0,0.3581042638291676
5378,3,"[111.85736083984375, 297.0901184082031, 276.6397705078125, 219.42562866210938]",0.3765904307365417,-0.5040455110545411,8.312536374432966e-05,1,0.3147102187825679
5378,3,"[363.76629638671875, 328.63226318359375, 59.270751953125, 40.747222900390625]",0.3304101824760437,-0.7063304524514813,7.780735131746042e-07,0,0.3348230403526627
5378,3,"[1.2632989883422852, 588.4650268554688, 377.40204524993896, 130.60498046875]",0.2601359784603119,-1.045261926257247,2.880211923184106e-06,0,0.3700361461009352
5378,4,"[416.716796875, 315.9800109863281, 50.70135498046875, 44.467681884765625]",0.4618916511535644,-0.1527295895283448,6.3755847804714e-05,0,0.2713592951911379
5378,6,"[322.10150146484375, 578.1593627929688, 948.1878051757812, 141.15020751953125]",0.28521528840065,-0.9187371016989702,0.0001140334643423,0,0.36151528594560395
5378,9,"[968.1630859375, 192.59307861328125, 48.1480712890625, 52.415496826171875]",0.711085319519043,0.9006610006512602,9.154946747003125e-05,1,0.14776735157314236
5378,9,"[256.21142578125, 227.980224609375, 12.67181396484375, 15.73193359375]",0.3224120736122131,-0.7427088658785902,3.679854489746504e-05,0,0.34012443079793514
5378,10,"[994.3101806640625, 95.76634216308594, 55.1534423828125, 52.37516784667969]",0.4924022257328033,-0.0303934365419148,9.227221744367851e-05,1,0.2571350298099998
6528,3,"[447.746337890625, 274.813232421875, 35.02374267578125, 21.949981689453125]",0.5060485005378723,0.0241951824178605,3.6694294976769015e-05,1,0.24830244813329075
6528,3,"[151.74330139160156, 271.98883056640625, 38.735504150390625, 23.333740234375]",0.3850365281105041,-0.4682246627446811,6.0707511693181004e-06,1,0.30770122662802035
6528,5,"[317.0836181640625, 224.1455841064453, 117.29962158203125, 72.72492980957031]",0.2541055381298065,-1.0768344330032562,0.0,0,0.37294723093509674
6528,9,"[699.8402099609375, 145.80099487304688, 21.7547607421875, 32.70057678222656]",0.5947504043579102,0.3836386662450058,3.9137641579145566e-05,0,0.20403983649620833
6528,9,"[455.5542907714844, 157.04531860351562, 15.311187744140625, 24.641586303710938]",0.5384506583213806,0.1541069002893811,4.059577258885838e-05,0,0.23224242888357524
6528,9,"[653.8955078125, 193.72035217285156, 12.78985595703125, 21.769805908203125]",0.5011662244796753,0.0046649063782384,3.91741850762628e-05,1,0.25083324768156495
6528,9,"[249.05029296875, 242.9224853515625, 15.00897216796875, 17.89471435546875]",0.4815224707126617,-0.0739437905122556,0.0001318794384133,1,0.26400692384499125
6528,9,"[610.4888916015625, 239.94076538085938, 12.037353515625, 17.924835205078125]",0.3793885111808777,-0.4921444887861707,6.536466389661655e-05,0,0.31266903263212115
6528,10,"[202.30946350097656, 190.87332153320312, 43.66651916503906, 54.395965576171875]",0.3551335632801056,-0.5965492671911622,3.023720273631625e-05,1,0.3235264577472547
3164,1,"[68.98960876464844, 351.43841552734375, 40.95897674560547, 63.285858154296875]",0.3645076155662536,-0.5558526625595396,1.497996890975628e-05,0,0.31828779959291253
3164,1,"[0.1504669189453125, 2.232464551925659, 746.2022552490234, 708.3855164051056]",0.2658546268939972,-1.0157574210551392,8.738712494960055e-05,0,0.37023220655792966
3164,3,"[0.230133056640625, 408.256103515625, 180.14703369140625, 94.22454833984375]",0.6117121577262878,0.4545149152494206,5.899144889554009e-05,1,0.1962767829630422
3164,3,"[436.86395263671875, 367.1492004394531, 51.3927001953125, 32.7498779296875]",0.5908254981040955,0.3673789882777132,0.0001013140863506,1,0.20825030637849037
3164,3,"[0.22283101081848145, 404.4100646972656, 40.0590980052948, 47.38397216796875]",0.3709929883480072,-0.5279592408414517,6.368323374772444e-05,0,0.31680600120069263
3164,3,"[934.3922119140625, 306.93609619140625, 92.769287109375, 74.43792724609375]",0.2774416804313659,-0.9571873853631472,2.449245039315429e-05,1,0.36216469511954535
3164,3,"[850.6668701171875, 328.72930908203125, 38.860595703125, 40.508087158203125]",0.2681610286235809,-1.0039728521587503,4.3045984057243913e-05,1,0.3674758322076668
3164,4,"[1011.8326416015625, 268.24188232421875, 234.6949462890625, 128.07354736328125]",0.3441622853279114,-0.6448000663645365,0.0004826906952075,0,0.34537075209262746
3164,4,"[881.1700439453125, 313.5920104980469, 72.62847900390625, 63.581146240234375]",0.2732861042022705,-0.9780136120635768,0.0001846948289312,0,0.37003467081458574
3164,8,"[117.6249771118164, 381.4115295410156, 33.013893127441406, 29.74395751953125]",0.2558023929595947,-1.067901356520341,0.0,0,0.37209880352020264
3164,9,"[843.8914184570312, 155.16493225097656, 19.68072509765625, 13.354736328125]",0.2773426473140716,-0.9576814498043124,1.4046001524548046e-05,0,0.3618365157166895
3164,10,"[1048.6436767578125, 236.9244842529297, 22.0906982421875, 15.946456909179688]",0.4179828763008117,-0.3310594035640643,4.659949627239257e-05,0,0.29269338716885157
3164,10,"[1263.9654541015625, 137.23854064941406, 15.7828369140625, 17.2158203125]",0.3031991422176361,-0.8321098319017738,0.0003087530785705,0,0.3595635324821204
387,1,"[879.88134765625, 422.942626953125, 16.6982421875, 15.203125]",0.2585703134536743,-1.053412668530716,1.9846553186653185e-05,0,0.3714324041479286
387,3,"[908.6311645507812, 417.4851989746094, 165.67510986328125, 98.80764770507812]",0.5120105743408203,0.0480515409484642,2.9966971851536076e-05,1,0.24507818190019556
387,3,"[622.2843627929688, 413.23394775390625, 107.99505615234375, 95.63626098632812]",0.4751175940036773,-0.0996119092053155,4.051361611345783e-05,1,0.263905990638861
387,3,"[799.2957763671875, 417.0557556152344, 142.20147705078125, 71.35897827148438]",0.4640341699123382,-0.1441122176349773,3.7490444810828194e-05,1,0.26933839859408826
387,3,"[73.19606018066406, 432.03594970703125, 125.13516235351562, 82.389404296875]",0.4153570234775543,-0.3418629164591377,2.325855712115299e-05,1,0.2931624116415541
387,3,"[0.27238941192626953, 422.53271484375, 84.88531017303467, 116.2159423828125]",0.3673657476902008,-0.5435345151922685,2.3792927095200863e-05,1,0.31717736991708356
387,3,"[353.946533203125, 421.30242919921875, 68.78240966796875, 45.561187744140625]",0.3515728116035461,-0.6121328853145804,9.213653356709983e-06,1,0.32454671789483314
387,3,"[772.4639892578125, 412.1332092285156, 29.839599609375, 22.84588623046875]",0.3474431037902832,-0.6302974111519533,8.463728590868413e-06,1,0.3265844579411421
387,3,"[159.3224334716797, 417.9404296875, 105.47352600097656, 64.41781616210938]",0.3068076968193054,-0.8150862978681981,4.299543434171937e-06,1,0.34675160347756934
387,3,"[262.39215087890625, 415.18798828125, 96.16180419921875, 61.69488525390625]",0.2671726047992706,-1.0090152874842109,1.0784120604512282e-05,1,0.366803602232256
387,3,"[419.8629455566406, 412.79931640625, 52.462890625, 42.220306396484375]",0.2553550601005554,-1.070252544805082,3.339693648740649e-06,1,0.37244321804504654
387,5,"[621.5950317382812, 396.95623779296875, 121.70703125, 27.91192626953125]",0.275245189666748,-0.9681711057942084,0.0001406030496582,0,0.36746097037609143
3652,1,"[1051.2733154296875, 279.4504089355469, 14.0430908203125, 15.93377685546875]",0.2989508509635925,-0.8522988154939423,5.939501988905249e-06,0,0.35073931982953055
3652,3,"[927.8001708984375, 293.7967834472656, 351.3153076171875, 178.463623046875]",0.5153651237487793,0.0614798526653177,1.05711878859438e-05,1,0.24269964408124464
3652,3,"[0.6265182495117188, 518.8040771484375, 1130.1133499145508, 200.269775390625]",0.4893121719360351,-0.0427578253325024,8.254489512182772e-05,0,0.2583283610840228
3652,3,"[547.2801513671875, 234.8721160888672, 107.9683837890625, 62.20765686035156]",0.4426952302455902,-0.2302306877787829,1.4490933608612975e-05,1,0.27917631096646467
3652,3,"[1211.1732177734375, 372.0700378417969, 68.578125, 184.52639770507812]",0.4285223484039306,-0.2878824860053314,1.0574345651548356e-05,0,0.28612114592407567
3652,3,"[549.351318359375, 245.1065673828125, 426.08245849609375, 252.6807861328125]",0.404687225818634,-0.3859724515082106,8.989158231997862e-05,1,0.30090645685528994
3652,3,"[370.7853698730469, 215.8018341064453, 57.710723876953125, 89.08503723144531]",0.39031982421875,-0.4459680525192067,6.0168349591549486e-05,1,0.3070155010800125
3652,4,"[91.42704772949219, 143.12692260742188, 287.19544982910156, 275.9208984375]",0.6016861200332642,0.4124955764400988,0.000433201668784,0,0.2148195371849663
3652,4,"[775.7838134765625, 246.677490234375, 137.11737060546875, 101.71905517578125]",0.3386950194835663,-0.6691150711410758,3.538979945005849e-05,0,0.33193202404992067
3652,9,"[588.61865234375, 72.2039794921875, 25.35382080078125, 34.41241455078125]",0.4023979306221008,-0.3954836204439413,0.0001008830149658,1,0.30244850454364214
3652,9,"[585.3497314453125, 48.25596237182617, 32.62261962890625, 78.25487899780273]",0.3520961701869964,-0.6098379255145558,3.177393182340893e-06,0,0.3240667949569545
3652,9,"[862.7257690429688, 206.3850860595703, 10.41680908203125, 18.163650512695312]",0.3482381403446197,-0.6267926922054331,1.0783901416289154e-05,1,0.32627082653473466
3652,10,"[202.2385711669922, 93.35066986083984, 36.70079040527344, 16.823562622070312]",0.5335282683372498,0.1343146341108137,7.308718522835987e-06,1,0.23350011576975688
3728,1,"[655.4866943359375, 310.08575439453125, 23.9581298828125, 64.41293334960938]",0.6092056035995483,0.4439742379960435,0.0002315887977601,1,0.20377039322022814
3728,1,"[703.3771362304688, 350.38922119140625, 13.838134765625, 30.18994140625]",0.3084202408790588,-0.807515215199376,4.394916322780773e-05,0,0.34737888092077623
3728,2,"[655.3342895507812, 310.2064514160156, 24.12237548828125, 64.32275390625]",0.3822716772556305,-0.4799172007622569,0.0006853439845144,0,0.3336430750917895
3728,3,"[1036.841552734375, 327.4637145996094, 241.7369384765625, 96.88619995117188]",0.6231382489204407,0.5028899903665435,3.722669862327166e-05,1,0.18977682323042055
3728,4,"[1186.21337890625, 289.4482421875, 92.2193603515625, 75.34124755859375]",0.3021045923233032,-0.8372959561869009,2.023044180532452e-05,0,0.3496791443752618
3728,9,"[479.7748107910156, 113.8176498413086, 22.275238037109375, 44.463722229003906]",0.5018146634101868,0.0072586855113593,2.082072569464799e-05,1,0.249845450805915
3728,9,"[455.69158935546875, 114.04106140136719, 21.783203125, 39.18428039550781]",0.4576062262058258,-0.1699832113752107,9.30467194848461e-06,1,0.2715333014109813
3728,9,"[598.8740844726562, 274.31787109375, 16.10455322265625, 19.439971923828125]",0.3729197382926941,-0.5197113238934506,5.280596815282479e-05,1,0.31544935389829115
3728,10,"[606.5482177734375, 160.88449096679688, 36.574462890625, 50.549468994140625]",0.5938932299613953,0.3800834502472781,7.688973710173741e-05,1,0.2058333673414891
3728,10,"[624.0545043945312, 254.5185546875, 30.69708251953125, 37.54150390625]",0.2987313270568847,-0.8533464868482493,2.3627471819054332e-05,0,0.3514885981253337
5000,3,"[457.8529357910156, 389.0726013183594, 102.37985229492188, 81.32992553710938]",0.4199392199516296,-0.323022904832495,6.310066964942962e-05,1,0.2923118225372324
5000,3,"[0.12826871871948242, 388.484375, 35.72014284133911, 36.76190185546875]",0.3881303966045379,-0.4551778365769976,1.1843599168059882e-05,1,0.3063630122438889
5000,3,"[418.37078857421875, 376.59991455078125, 56.579986572265625, 39.998046875]",0.3266117870807647,-0.7235497325905533,2.2874719434184957e-05,1,0.33752115201925936
5000,3,"[834.0257568359375, 386.4957580566406, 71.403564453125, 60.280029296875]",0.2762765288352966,-0.9630070933165338,1.1894465387740638e-05,1,0.36229178521909355
5000,3,"[48.780513763427734, 397.8337707519531, 34.040470123291016, 28.6107177734375]",0.2619751095771789,-1.035728053257589,0.0,1,0.3690124452114105
5000,3,"[226.17196655273438, 384.8919982910156, 48.212799072265625, 22.906768798828125]",0.25989830493927,-1.046497182860525,2.4857226890162565e-05,1,0.3709495715205615
5000,5,"[881.3522338867188, 251.23275756835938, 398.24322509765625, 283.0202941894531]",0.4157872200012207,-0.3400916267583584,0.0001405310176778,1,0.2971873508608668
5000,7,"[392.0429382324219, 382.14947509765625, 21.846710205078125, 23.50927734375]",0.2805532813072204,-0.941718812235204,7.302074664039537e-05,0,0.3623634566137868
5000,9,"[512.9342041015625, 357.489990234375, 10.04315185546875, 12.970123291015625]",0.4810617566108703,-0.0757892305561408,0.0001193044590763,1,0.2637826269774782
5000,10,"[758.6882934570312, 247.5345916748047, 110.8441162109375, 37.86427307128906]",0.5094035863876343,0.037618781345525,1.3122784366714768e-05,1,0.24577266685680138
5000,10,"[925.5623168945312, 264.13140869140625, 33.18634033203125, 23.14385986328125]",0.2831122279167175,-0.9290759199484864,2.9101665859343484e-05,1,0.3594960695928493
5728,1,"[642.4957275390625, 304.83984375, 10.92822265625, 21.834075927734375]",0.3340609669685364,-0.6898746122023623,0.0001908576086862,0,0.339870057448788
5728,3,"[220.7032470703125, 324.88299560546875, 83.239501953125, 43.57696533203125]",0.4929234385490417,-0.0283081360474298,2.913505340984557e-06,1,0.2536436197947598
5728,3,"[90.35723876953125, 328.4842529296875, 201.32220458984375, 118.05364990234375]",0.4531143605709076,-0.1880951666647878,6.649852821283275e-06,1,0.27368324807319505
5728,3,"[697.8206787109375, 324.14801025390625, 63.06878662109375, 50.193695068359375]",0.4311274588108063,-0.2772526296094404,4.6239481889642775e-05,1,0.2861080794352253
5728,3,"[0.19233131408691406, 317.5279235839844, 123.03226280212402, 164.61611938476562]",0.4009983539581299,-0.4013070236391869,1.0865749572985806e-05,1,0.2998936789841469
5728,3,"[623.2903442382812, 326.61431884765625, 42.90557861328125, 25.115386962890625]",0.3820230364799499,-0.4809702691957629,1.0100646250066347e-05,1,0.3093536750754956
5728,3,"[434.391845703125, 326.84259033203125, 59.333831787109375, 40.367706298828125]",0.3428844809532165,-0.6504662308904446,1.3693636446987512e-06,1,0.3286072694693013
5728,3,"[493.20916748046875, 327.7123107910156, 29.841796875, 31.21978759765625]",0.2551698684692383,-1.0712267067747232,5.849388458045723e-07,1,0.37243621448707237
5728,4,"[669.5098876953125, 316.0290832519531, 61.885009765625, 49.051910400390625]",0.5091416239738464,0.0365705711608561,0.0002991578658111,0,0.2562453724590914
5728,4,"[612.7811279296875, 320.92462158203125, 22.65802001953125, 20.76458740234375]",0.3143402636051178,-0.7799054523389769,1.3915751878812443e-05,0,0.3433329983378374
5728,7,"[551.3565673828125, 329.85235595703125, 14.14288330078125, 14.208648681640625]",0.3061321377754211,-0.8182647105863635,0.0001002700737444,0,0.3505592398070631
5728,9,"[873.61279296875, 224.78482055664062, 14.8095703125, 28.575775146484375]",0.3810629844665527,-0.485038840517736,0.0001601097465027,0,0.31525734619516516
5728,9,"[307.78021240234375, 268.15130615234375, 13.06976318359375, 19.677093505859375]",0.3177102506160736,-0.7643146142528459,0.0001889284176286,0,0.3479756648723389
5728,9,"[430.0924377441406, 300.72760009765625, 10.489044189453125, 17.060546875]",0.2652217447757721,-1.0190025112958427,3.876115079037845e-05,0,0.36879055409692935
5728,10,"[896.1611328125, 230.0596466064453, 27.6304931640625, 14.150848388671875]",0.4988376200199127,-0.0046495282965001,6.491517706308514e-05,1,0.2529282268180954
5728,10,"[393.33526611328125, 257.83026123046875, 18.645782470703125, 8.9443359375]",0.4151059985160827,-0.3428967310415577,0.00030328304274,1,0.30341233277737206
7541,3,"[553.3477783203125, 216.9929962158203, 441.68853759765625, 285.2417755126953]",0.5880723595619202,0.3560022968866528,4.235404048813507e-05,1,0.20749514921388876
7541,3,"[169.548828125, 225.32638549804688, 273.85247802734375, 222.53744506835938]",0.5951816439628601,0.3854281800404427,7.09307350916788e-05,1,0.20497370999757344
7541,3,"[426.49737548828125, 252.85159301757812, 138.37713623046875, 119.00222778320312]",0.5053876638412476,0.0215514894886801,2.177762144128792e-05,1,0.24809354757770835
7541,3,"[0.34709930419921875, 476.28277587890625, 1279.0320510864258, 242.45855712890625]",0.2621045112609863,-1.0350588782323007,2.6748959498945624e-05,0,0.3699148647856628
7541,4,"[0.17249679565429688, 0.29778528213500977, 161.61053848266602, 399.71606969833374]",0.6552178263664246,0.642054902833368,0.0001228311593877,1,0.17683210150330808
7541,7,"[155.63821411132812, 262.29034423828125, 44.76103210449219, 74.916259765625]",0.4120393395423889,-0.355541212559426,0.0003330989566165,0,0.3060236697671818
7541,9,"[737.5719604492188, 140.28244018554688, 14.1416015625, 10.983718872070312]",0.320394366979599,-0.7519600446652646,0.0001077988272299,0,0.34370033060437744
7541,10,"[643.3375244140625, 187.3174285888672, 45.63018798828125, 39.70445251464844]",0.6327444911003113,0.5440088777566484,2.5067420210689303e-05,1,0.18453407807215477
3269,1,"[488.7159729003906, 240.4754180908203, 8.735870361328125, 23.090927124023438]",0.5275881886482239,0.110464946776189,1.3242945897218306e-05,1,0.23668471021958457
3269,1,"[686.53125, 209.05899047851562, 5.0308837890625, 9.936294555664062]",0.4716135859489441,-0.1136678843799777,3.816842308879132e-06,1,0.2643312066408891
3269,1,"[702.8526000976562, 214.23812866210938, 5.33489990234375, 9.161483764648438]",0.4534211754798889,-0.1868570916531173,0.0001644729345571,1,0.279236003675005
3269,1,"[500.1874084472656, 236.7123260498047, 7.026947021484375, 17.0966796875]",0.2627399861812591,-1.0317757328201194,1.1882055332534948e-05,0,0.3690596078550985
3269,2,"[488.548095703125, 240.4775390625, 8.826812744140625, 23.201507568359375]",0.2921034097671509,-0.8851901414202902,6.2357030401472e-05,0,0.35620284102481775
3269,3,"[0.25423717498779297, 279.95001220703125, 83.77540302276611, 140.2803955078125]",0.6117903590202332,0.4548441676969949,1.296789832849754e-05,1,0.19457368056754812
3269,3,"[391.2724914550781, 269.73394775390625, 89.95132446289062, 55.46014404296875]",0.579947829246521,0.3225592302768481,1.5231536053761374e-05,1,0.21057678827370974
3269,3,"[875.5715942382812, 267.87872314453125, 63.87384033203125, 59.7601318359375]",0.4169166088104248,-0.3354439912540675,9.207453331327995e-06,1,0.2918745951267444
3269,3,"[643.8014526367188, 260.5842590332031, 48.97967529296875, 37.616973876953125]",0.4118274748325348,-0.3564158037684155,8.049736607063096e-06,1,0.2943773043574388
3269,3,"[721.2330322265625, 251.0845184326172, 33.20635986328125, 25.134323120117188]",0.4019593298435211,-0.3973078479755938,7.632168490090407e-06,1,0.2992962794926979
3269,3,"[808.4815673828125, 260.99249267578125, 67.2724609375, 47.714599609375]",0.390252947807312,-0.4462490896267831,1.836748742789496e-05,1,0.30553761069693214
3269,3,"[676.0422973632812, 201.37791442871094, 12.5887451171875, 7.6133880615234375]",0.3633732795715332,-0.5607528633350745,2.6672361855162308e-05,1,0.3192777112088298
3269,3,"[673.9364013671875, 244.9988555908203, 36.01220703125, 26.559188842773438]",0.3500049710273742,-0.6190173578080631,7.115380867617205e-06,1,0.3252547742165865
3269,3,"[255.59976196289062, 262.57733154296875, 97.24349975585938, 36.654205322265625]",0.3575189411640167,-0.586148992916377,9.134267747867852e-05,1,0.3245430641674074
3269,3,"[594.3012084960938, 248.4610137939453, 30.4893798828125, 22.761947631835938]",0.3413741290569305,-0.657176622383189,4.290581728128018e-06,1,0.32946806334432627
3269,3,"[531.6451416015625, 253.56991577148438, 58.6279296875, 32.387359619140625]",0.3413456976413727,-0.6573030779067853,6.084522283344995e-06,1,0.32954713976328126
3269,3,"[916.52392578125, 253.0075225830078, 149.334716796875, 95.70362854003906]",0.3322917819023132,-0.6978378347614025,1.4330971680465154e-05,1,0.33437225164411244
3269,3,"[0.8522720336914062, 431.0738830566406, 1278.7202377319336, 288.1634826660156]",0.3315420150756836,-0.7012190008856846,5.575388513534563e-06,0,0.33443057309035623
3269,3,"[739.2293701171875, 225.9822998046875, 21.30767822265625, 18.029541015625]",0.2617270350456238,-1.0370115177406525,1.1432069186412264e-05,1,0.36954981397554126
3269,5,"[796.71826171875, 206.06295776367188, 70.85162353515625, 73.40838623046875]",0.2949076890945434,-0.8716663426481728,0.0,0,0.35254615545272827
3269,7,"[1086.874267578125, 273.13702392578125, 16.053466796875, 27.992279052734375]",0.4213464856147766,-0.317248376287579,0.0003807260945905,0,0.3030920768887414
