image_id,category_id,bbox,score,logit,uncertainty,is_tp,risk
2705,9,"[239.46775817871094, 127.83929443359375, 11.394271850585938, 27.992172241210938]",0.4275468587875366,-0.2918669890991421,0.0,1,0.5724531412124634
2705,3,"[282.7710876464844, 261.1024169921875, 59.32379150390625, 37.511871337890625]",0.3862785696983337,-0.4629823362855497,0.0,1,0.6137214303016663
2705,10,"[872.7891845703125, 100.7525863647461, 17.127685546875, 18.538169860839844]",0.4138403236865997,-0.3481120297871947,0.0,0,0.5861596763134003
2705,4,"[433.0841064453125, 192.5223388671875, 137.85223388671875, 82.28262329101562]",0.3382467627525329,-0.6711170366158721,0.0,1,0.661753237247467
2705,1,"[370.6404113769531, 233.36488342285156, 50.980072021484375, 40.89726257324219]",0.3739944696426391,-0.5151181952443183,0.0,0,0.6260055303573608
2705,3,"[532.3311767578125, 263.5153503417969, 25.4461669921875, 15.9390869140625]",0.359609991312027,-0.5770572925991697,0.0,0,0.640390008687973
2705,7,"[626.5902099609375, 274.128173828125, 20.11932373046875, 34.0623779296875]",0.3633134961128235,-0.5610113026151926,0.0,0,0.6366865038871765
2705,1,"[183.09979248046875, 240.76766967773438, 20.8629150390625, 55.025604248046875]",0.3041895925998688,-0.8274260531859928,0.0,1,0.6958104074001312
2705,10,"[76.16583251953125, 183.67681884765625, 20.775482177734375, 8.79803466796875]",0.3579717874526977,-0.5841780702048536,0.0,1,0.6420282125473022
2705,4,"[939.1738891601562, 163.90396118164062, 340.36285400390625, 427.3335876464844]",0.3524929583072662,-0.6080990230961871,0.0,1,0.6475070416927338
2705,9,"[78.0739517211914, 210.10867309570312, 20.4281005859375, 17.267852783203125]",0.3432875275611877,-0.6486779168294322,0.0,1,0.6567124724388123
2705,1,"[507.96246337890625, 245.64108276367188, 25.974365234375, 31.215545654296875]",0.3527041971683502,-0.6071736441344108,0.0,0,0.6472958028316498
2705,2,"[60.143394470214844, 246.43052673339844, 21.901657104492188, 62.40327453613281]",0.3168665170669555,-0.7682096732982552,0.0,0,0.6831334829330444
9007,3,"[885.7283935546875, 317.9656677246094, 89.27410888671875, 67.9949951171875]",0.6249073147773743,0.5104301863582766,0.0,1,0.37509268522262573
9007,10,"[975.0983276367188, 259.315185546875, 18.80084228515625, 16.6431884765625]",0.3727414608001709,-0.5204737541332476,0.0,1,0.6272585391998291
9007,3,"[267.86090087890625, 289.245849609375, 115.5751953125, 36.79443359375]",0.3375215232372284,-0.674358788593431,0.0,1,0.6624784767627716
9007,3,"[0.5105209350585938, 584.455810546875, 1278.3835220336914, 134.5706787109375]",0.3905773460865021,-0.4448860209582594,0.0,0,0.6094226539134979
7787,4,"[399.0668029785156, 216.304443359375, 302.3046569824219, 340.68768310546875]",0.6142752170562744,0.4653189463612153,0.0,1,0.3857247829437256
7787,3,"[335.3390197753906, 378.2020568847656, 71.08657836914062, 78.21023559570312]",0.6830693483352661,0.767913403834089,0.0,1,0.3169306516647339
7787,5,"[0.38177490234375, 56.197086334228516, 382.9757385253906, 538.447811126709]",0.4020858108997345,-0.3967817213768994,0.0,0,0.5979141891002655
7787,9,"[36.86455535888672, 311.0970458984375, 18.8927001953125, 34.94622802734375]",0.3541110754013061,-0.6010169094153662,0.0,0,0.6458889245986938
7787,9,"[379.68792724609375, 320.35882568359375, 7.4237060546875, 11.022705078125]",0.3951751887798309,-0.4256096653914175,0.0,0,0.6048248112201691
7787,9,"[682.8933715820312, 298.73406982421875, 10.242919921875, 20.645172119140625]",0.3042922914028168,-0.8269408888614935,0.0,0,0.6957077085971832
2103,3,"[1046.504150390625, 294.2296142578125, 233.2828369140625, 254.18426513671875]",0.5659736394882202,0.2654422330139425,0.0,1,0.4340263605117798
2103,4,"[553.627197265625, 205.0237274169922, 155.067138671875, 116.17170715332031]",0.6234875917434692,0.504377860395742,0.0,0,0.37651240825653076
2103,9,"[742.44189453125, 183.4895782470703, 14.126708984375, 21.183013916015625]",0.4201793670654297,-0.3220371175977862,0.0,0,0.5798206329345703
2103,3,"[539.330810546875, 266.5223693847656, 230.8966064453125, 197.22677612304688]",0.4926042556762695,-0.0295851350463404,0.0,1,0.5073957443237305
2103,3,"[1025.923828125, 281.3427734375, 175.887939453125, 74.2027587890625]",0.5069080591201782,0.0276339948763969,0.0,1,0.4930919408798218
2103,10,"[422.9049987792969, 191.77734375, 24.436187744140625, 8.222274780273438]",0.4961389899253845,-0.0154443472834021,0.0,1,0.5038610100746155
2103,9,"[560.204833984375, 196.5330352783203, 7.78515625, 11.772445678710938]",0.4027086496353149,-0.3941916716779696,0.0,1,0.5972913503646851
2103,3,"[399.91522216796875, 283.94781494140625, 92.826171875, 71.7818603515625]",0.3976247310638428,-0.4153719477072685,0.0,1,0.6023752689361572
2103,3,"[782.282470703125, 252.8430938720703, 239.3804931640625, 154.3339080810547]",0.3443488478660583,-0.643973631052466,0.0,1,0.6556511521339417
2103,10,"[439.541015625, 171.653076171875, 17.34490966796875, 10.607742309570312]",0.3981933295726776,-0.4129986082210489,0.0,1,0.6018066704273224
2103,9,"[480.19415283203125, 254.89389038085938, 13.000579833984375, 11.14678955078125]",0.3025384545326233,-0.8352389884158649,0.0,1,0.6974615454673767
2103,10,"[438.57733154296875, 150.03456115722656, 17.98822021484375, 17.753616333007812]",0.3769723773002624,-0.5024189410032964,0.0,1,0.6230276226997375
2103,3,"[998.1458129882812, 278.00701904296875, 62.78997802734375, 51.20050048828125]",0.4330671727657318,-0.2693479768445666,0.0,1,0.5669328272342682
2103,3,"[520.2838745117188, 278.7528076171875, 33.23785400390625, 26.60919189453125]",0.3624011576175689,-0.564957543415771,0.0,1,0.637598842382431
2103,3,"[730.73779296875, 274.6060791015625, 88.10205078125, 82.72027587890625]",0.3785770535469055,-0.4955922950614167,0.0,1,0.6214229464530945
2103,3,"[438.20904541015625, 275.03265380859375, 71.20147705078125, 60.714996337890625]",0.3345537781715393,-0.6876601874383321,0.0,1,0.6654462218284607
2103,10,"[763.4068603515625, 186.09835815429688, 21.3531494140625, 15.936355590820312]",0.3709816634654999,-0.5280077713939765,0.0,1,0.6290183365345001
2103,3,"[306.4961242675781, 276.72149658203125, 70.67391967773438, 38.93359375]",0.3383588194847107,-0.6706164571014611,0.0,1,0.6616411805152893
2103,1,"[408.2832336425781, 276.3814392089844, 16.105255126953125, 17.003753662109375]",0.3637705147266388,-0.5590361093902999,0.0,1,0.6362294852733612
2103,3,"[318.42950439453125, 275.5592041015625, 92.671875, 36.09716796875]",0.3234698176383972,-0.7378712519092426,0.0,1,0.6765301823616028
2103,10,"[536.5222778320312, 235.81121826171875, 19.48785400390625, 7.6162261962890625]",0.3452920913696289,-0.6397984946680711,0.0,1,0.6547079086303711
2103,9,"[749.1063842773438, 183.66464233398438, 8.2379150390625, 19.667678833007812]",0.4160411953926086,-0.3390461575398698,0.0,1,0.5839588046073914
2103,10,"[45.80240249633789, 47.992374420166016, 49.635005950927734, 123.38277816772461]",0.3606076240539551,-0.57272785955627,0.0,1,0.6393923759460449
2103,3,"[0.492095947265625, 595.375244140625, 1278.6165466308594, 123.99212646484375]",0.3844953179359436,-0.4705109406714627,0.0,0,0.6155046820640564
2103,9,"[480.018798828125, 255.41299438476562, 6.479034423828125, 10.3203125]",0.3111618459224701,-0.7946931619670867,0.0,0,0.6888381540775299
2103,9,"[742.5096435546875, 184.9147491455078, 7.44732666015625, 19.343017578125]",0.3448448479175567,-0.6417774812957704,0.0,1,0.6551551520824432
2060,1,"[620.955322265625, 288.1337585449219, 88.7193603515625, 248.43643188476562]",0.5926342606544495,0.3748660432062134,0.0,1,0.40736573934555054
2060,9,"[987.8870239257812, 58.480369567871094, 22.5401611328125, 52.48857879638672]",0.5258218050003052,0.1033791917115305,0.0,1,0.4741781949996948
2060,1,"[195.46646118164062, 245.6197052001953, 167.30105590820312, 363.0027313232422]",0.6507483124732971,0.6223301206842955,0.0,1,0.3492516875267029
2060,9,"[1144.5958251953125, 229.85557556152344, 22.8409423828125, 23.806900024414062]",0.6205706000328064,0.4919708322483735,0.0,1,0.3794293999671936
2060,10,"[1110.9034423828125, 198.9133758544922, 42.1258544921875, 14.712615966796875]",0.5817239284515381,0.3298543126842852,0.0,1,0.4182760715484619
2060,1,"[781.656982421875, 249.1573486328125, 98.9678955078125, 323.053466796875]",0.4392866790294647,-0.2440575332500841,0.0,1,0.5607133209705353
2060,9,"[959.3092041015625, 63.371639251708984, 24.3016357421875, 49.75449752807617]",0.4330373406410217,-0.2694694837188492,0.0,1,0.5669626593589783
2060,7,"[1118.6934814453125, 307.8078918457031, 75.1722412109375, 60.579315185546875]",0.4365645051002502,-0.2551167123307807,0.0,0,0.5634354948997498
2060,1,"[708.6998901367188, 263.3967590332031, 104.06414794921875, 308.6508483886719]",0.402836799621582,-0.3936589272939872,0.0,1,0.597163200378418
2060,10,"[1134.31201171875, 145.46522521972656, 31.998779296875, 15.524734497070312]",0.4361062347888946,-0.2569800027593978,0.0,1,0.5638937652111053
8727,3,"[800.5927124023438, 303.10784912109375, 279.20086669921875, 168.649658203125]",0.6254027485847473,0.5125443873397301,0.0,1,0.3745972514152527
8727,4,"[598.7452392578125, 306.150634765625, 30.49615478515625, 28.841461181640625]",0.4654530882835388,-0.1384081795013211,0.0,0,0.5345469117164612
8727,3,"[972.21484375, 301.68359375, 307.51953125, 332.613037109375]",0.5223471522331238,0.0894482006969599,0.0,1,0.4776528477668762
8727,9,"[816.7227783203125, 275.0862731933594, 8.5595703125, 9.47552490234375]",0.4847874045372009,-0.0608691685288613,0.0,0,0.5152125954627991
8727,3,"[518.0384521484375, 317.6238098144531, 36.8951416015625, 24.64239501953125]",0.3789522647857666,-0.4939977005624842,0.0,1,0.6210477352142334
8727,3,"[0.21117210388183594, 326.2084655761719, 107.54194068908691, 84.9532470703125]",0.3847370743751526,-0.4694895204982544,0.0,1,0.6152629256248474
8727,9,"[939.8538818359375, 254.7541046142578, 11.87713623046875, 9.198745727539062]",0.3414084613323211,-0.6570239281349922,0.0,0,0.6585915386676788
8727,3,"[653.2630615234375, 304.4078369140625, 80.25958251953125, 63.358367919921875]",0.300652265548706,-0.8441937597545164,0.0,1,0.699347734451294
8727,10,"[771.0184326171875, 241.91285705566406, 13.41998291015625, 14.779830932617188]",0.3267086148262024,-0.7231095130540556,0.0,1,0.6732913851737976
8727,3,"[39.28105163574219, 322.2450256347656, 158.77195739746094, 69.65420532226562]",0.3451875746250152,-0.6402608573009508,0.0,1,0.6548124253749847
8727,9,"[707.7179565429688, 291.7897644042969, 6.5367431640625, 7.832763671875]",0.3380590379238128,-0.6719558221624218,0.0,0,0.6619409620761871
8727,1,"[584.0311279296875, 320.95947265625, 6.89996337890625, 13.001190185546875]",0.3263356387615204,-0.7248055880410801,0.0,0,0.6736643612384796
8727,9,"[694.3314208984375, 296.08709716796875, 6.578857421875, 8.222412109375]",0.3275317549705505,-0.7193698789571047,0.0,0,0.6724682450294495
1133,5,"[284.0227966308594, 189.8985137939453, 200.99142456054688, 241.7126922607422]",0.8103277087211609,1.4521409442474773,0.0,1,0.1896722912788391
1133,1,"[1236.9462890625, 294.0869445800781, 42.949462890625, 135.3526611328125]",0.6153743267059326,0.469960159796325,0.0,0,0.3846256732940674
1133,3,"[751.6099853515625, 294.5968322753906, 240.784912109375, 143.20492553710938]",0.729954183101654,0.9943901324799432,0.0,1,0.27004581689834595
1133,1,"[1099.4876708984375, 253.24610900878906, 19.68212890625, 55.63108825683594]",0.5168326497077942,0.0673560525738398,0.0,0,0.4831673502922058
1133,4,"[566.3154296875, 288.28106689453125, 96.6470947265625, 88.58642578125]",0.6321248412132263,0.541343270018947,0.0,1,0.3678751587867737
1133,3,"[1036.47119140625, 267.2901916503906, 85.4503173828125, 51.1021728515625]",0.5848174691200256,0.3425815229676361,0.0,0,0.41518253087997437
1133,7,"[684.6063232421875, 333.83892822265625, 17.766845703125, 36.09722900390625]",0.4233493506908417,-0.3090388963271637,0.0,0,0.5766506493091583
1133,7,"[260.2816467285156, 351.034912109375, 30.152587890625, 27.4241943359375]",0.3171805441379547,-0.7667593331286,0.0,0,0.6828194558620453
1133,2,"[1236.9288330078125, 294.15142822265625, 42.8499755859375, 134.68069458007812]",0.3005917370319366,-0.8444816502354887,0.0,0,0.6994082629680634
1133,9,"[534.9866333007812, 38.85695266723633, 85.78472900390625, 25.618061065673828]",0.3536911010742187,-0.6028536248418045,0.0,0,0.6463088989257812
7962,1,"[631.4116821289062, 362.3903503417969, 19.55206298828125, 46.58734130859375]",0.6607187390327454,0.6664987992690757,0.0,1,0.33928126096725464
7962,3,"[35.47533416748047, 355.26385498046875, 77.4923324584961, 44.69415283203125]",0.5638221502304077,0.2566887928071491,0.0,1,0.4361778497695923
7962,5,"[201.30038452148438, 331.6745910644531, 76.53897094726562, 47.361572265625]",0.5031737089157104,0.0126950061573924,0.0,0,0.49682629108428955
7962,3,"[363.1772155761719, 348.8605651855469, 69.06051635742188, 65.4293212890625]",0.394483208656311,-0.4285057182060135,0.0,1,0.605516791343689
7962,9,"[310.060791015625, 327.9537658691406, 8.781494140625, 9.04632568359375]",0.5297753214836121,0.1192423750606721,0.0,1,0.47022467851638794
7962,3,"[264.8142395019531, 351.26715087890625, 46.882904052734375, 37.438140869140625]",0.4029543995857239,-0.3931700899273538,0.0,1,0.5970456004142761
7962,3,"[481.22137451171875, 359.86541748046875, 141.03778076171875, 60.450653076171875]",0.3288225531578064,-0.7135153001814667,0.0,1,0.6711774468421936
7962,1,"[754.1185302734375, 258.53985595703125, 17.21356201171875, 32.45361328125]",0.3016500771045685,-0.8394526388460246,0.0,0,0.6983499228954315
7962,3,"[108.83242797851562, 357.0476989746094, 58.365753173828125, 34.564605712890625]",0.3822411894798279,-0.4800463116025784,0.0,1,0.6177588105201721
7962,7,"[428.22271728515625, 363.7069091796875, 12.7159423828125, 29.051605224609375]",0.3430364429950714,-0.6497918588350129,0.0,0,0.6569635570049286
7962,1,"[689.2628173828125, 363.608154296875, 17.98193359375, 45.361785888671875]",0.3245348632335663,-0.73300857791535,0.0,1,0.6754651367664337
7962,3,"[307.8833923339844, 360.77911376953125, 22.608795166015625, 18.7481689453125]",0.3027319014072418,-0.8343223832845176,0.0,0,0.6972680985927582
7962,2,"[631.51220703125, 362.60992431640625, 19.47265625, 46.514251708984375]",0.3061917424201965,-0.8179841214936311,0.0,0,0.6938082575798035
7962,4,"[462.9905700683594, 344.5097351074219, 46.22589111328125, 46.74322509765625]",0.3405393660068512,-0.6608915484287707,0.0,1,0.6594606339931488
7962,1,"[0.025590062141418457, 352.5573425292969, 16.34681212902069, 40.872344970703125]",0.5273674726486206,0.1095794083266701,0.0,1,0.4726325273513794
1403,4,"[577.4508056640625, 270.9252624511719, 111.56591796875, 126.86642456054688]",0.5418375134468079,0.1677422704745582,0.0,1,0.45816248655319214
1403,9,"[658.682861328125, 256.2855529785156, 17.6439208984375, 20.37261962890625]",0.5985263586044312,0.3993286842290366,0.0,1,0.40147364139556885
1403,9,"[567.1996459960938, 256.5197448730469, 16.03338623046875, 20.79095458984375]",0.5978049039840698,0.3963271688370655,0.0,1,0.4021950960159302
1403,9,"[1179.4471435546875, 249.23199462890625, 19.973876953125, 19.63330078125]",0.4785384237766266,-0.0858990842420879,0.0,1,0.5214615762233734
1403,9,"[1221.01513671875, 239.63308715820312, 21.46826171875, 20.09515380859375]",0.4666712880134582,-0.1335128247247982,0.0,1,0.5333287119865417
1403,10,"[820.74267578125, 280.4560852050781, 28.487060546875, 18.43670654296875]",0.4663280844688415,-0.1348918294264484,0.0,1,0.5336719155311584
1403,3,"[0.4737377166748047, 320.7712097167969, 209.12266731262207, 112.20166015625]",0.4711580872535705,-0.1154958660783943,0.0,1,0.5288419127464294
1403,9,"[985.758056640625, 303.60821533203125, 9.7894287109375, 16.58087158203125]",0.3746845126152038,-0.5121719300071783,0.0,0,0.6253154873847961
1403,3,"[478.69183349609375, 314.80242919921875, 78.91387939453125, 67.18154907226562]",0.3574909567832947,-0.5862708256127215,0.0,1,0.6425090432167053
1290,3,"[759.3545532226562, 497.0127258300781, 105.416259765625, 43.689910888671875]",0.6636046767234802,0.6793995800625986,0.0,1,0.3363953232765198
1290,3,"[427.6640625, 514.7296142578125, 57.408599853515625, 21.77203369140625]",0.5364896655082703,0.1462186176907199,0.0,0,0.46351033449172974
1290,3,"[528.0311279296875, 503.2682800292969, 101.47210693359375, 38.854095458984375]",0.6623235940933228,0.6736661914079997,0.0,1,0.33767640590667725
1290,9,"[960.776123046875, 401.95550537109375, 12.86224365234375, 23.139434814453125]",0.4449956715106964,-0.2209113576191702,0.0,0,0.5550043284893036
1290,4,"[1068.1622314453125, 469.44329833984375, 155.26904296875, 81.34332275390625]",0.3486675024032593,-0.6249015079132649,0.0,0,0.6513324975967407
1290,3,"[1213.6781005859375, 488.4167785644531, 66.12109375, 53.934112548828125]",0.3726191818714142,-0.5209967837187681,0.0,0,0.6273808181285858
1290,3,"[268.79229736328125, 510.49603271484375, 51.37457275390625, 13.51300048828125]",0.4286198318004608,-0.2874844287228459,0.0,1,0.5713801681995392
1290,10,"[592.41259765625, 441.668212890625, 32.24078369140625, 27.323760986328125]",0.3904930651187897,-0.4452401166972591,0.0,1,0.6095069348812103
1290,9,"[1097.3289794921875, 389.669921875, 16.570068359375, 29.722625732421875]",0.3446826636791229,-0.6424954229251892,0.0,0,0.6553173363208771
1290,9,"[1001.417236328125, 398.3434753417969, 9.5367431640625, 22.277374267578125]",0.3271607160568237,-0.7210549591228823,0.0,0,0.6728392839431763
1290,9,"[0.060947537422180176, 392.25921630859375, 15.569066882133484, 42.19976806640625]",0.4033975601196289,-0.3913283845028467,0.0,0,0.5966024398803711
1290,3,"[1253.2996826171875, 501.0633239746094, 26.451416015625, 42.916717529296875]",0.3337555825710296,-0.6912476599723204,0.0,1,0.6662444174289703
9295,3,"[1122.796875, 394.59814453125, 156.7882080078125, 167.79364013671875]",0.5376757383346558,0.1509891516387483,0.0,1,0.46232426166534424
9295,3,"[910.4771728515625, 382.80865478515625, 163.2862548828125, 98.07168579101562]",0.5284876823425293,0.1140742720744527,0.0,1,0.4715123176574707
9295,10,"[856.27880859375, 290.55133056640625, 26.16748046875, 22.220367431640625]",0.5048053860664368,0.0192221361102958,0.0,1,0.49519461393356323
9295,3,"[104.09356689453125, 338.7572021484375, 214.12948608398438, 128.164794921875]",0.3903602957725525,-0.4457979858934449,0.0,1,0.6096397042274475
9295,3,"[317.3927001953125, 360.2901611328125, 125.280517578125, 79.94903564453125]",0.399351954460144,-0.4081660287988845,0.0,1,0.600648045539856
9295,3,"[0.26756763458251953, 335.55389404296875, 112.9952802658081, 153.89276123046875]",0.4220083653926849,-0.3145342585249687,0.0,1,0.5779916346073151
9295,3,"[431.15045166015625, 377.0006103515625, 53.863739013671875, 56.264862060546875]",0.3963672816753387,-0.4206246703441449,0.0,1,0.6036327183246613
9295,7,"[472.9675598144531, 376.9527587890625, 46.891326904296875, 48.584716796875]",0.3374553024768829,-0.6746549591074542,0.0,0,0.6625446975231171
9295,5,"[421.22021484375, 326.6129455566406, 124.5234375, 62.40386962890625]",0.3852895200252533,-0.4671563409505249,0.0,0,0.6147104799747467
9295,3,"[508.3874206542969, 312.5768127441406, 424.9957580566406, 228.27658081054688]",0.4089677333831787,-0.368234351113089,0.0,1,0.5910322666168213
3946,3,"[1029.9937744140625, 417.09771728515625, 249.3609619140625, 236.60333251953125]",0.4840434193611145,-0.0638480037756416,0.0,1,0.5159565806388855
3946,9,"[679.983154296875, 419.7555847167969, 10.54229736328125, 12.9256591796875]",0.305204689502716,-0.8226346202806059,0.0,0,0.6947953104972839
3946,3,"[929.2431640625, 428.46026611328125, 168.89892578125, 153.103759765625]",0.3433907628059387,-0.6482200243137555,0.0,1,0.6566092371940613
3946,3,"[732.8333740234375, 455.441650390625, 54.1131591796875, 49.970306396484375]",0.328002393245697,-0.7172338743009743,0.0,1,0.671997606754303
3946,7,"[890.458740234375, 456.8465881347656, 34.8394775390625, 78.80984497070312]",0.3394216299057007,-0.6658726889988474,0.0,0,0.6605783700942993
949,9,"[749.1582641601562, 28.63726234436035, 30.9844970703125, 72.97541618347168]",0.6996733546257019,0.845742889647606,0.0,1,0.3003266453742981
949,9,"[1187.3089599609375, 70.71981811523438, 50.5079345703125, 127.46061706542969]",0.6656451225280762,0.6885537431527449,0.0,1,0.33435487747192383
949,5,"[261.24169921875, 288.994384765625, 155.51629638671875, 75.28143310546875]",0.6100462675094604,0.4475067052207745,0.0,0,0.38995373249053955
949,9,"[909.5714721679688, 214.69705200195312, 23.02716064453125, 61.3431396484375]",0.6755853295326233,0.7335569253664451,0.0,1,0.3244146704673767
949,9,"[1222.0262451171875, 252.2479248046875, 23.2977294921875, 50.72906494140625]",0.5909715890884399,0.3679833256804711,0.0,1,0.40902841091156006
949,3,"[444.9216003417969, 325.7475891113281, 171.30911254882812, 132.030517578125]",0.5957866311073303,0.3879397221024361,0.0,1,0.4042133688926697
949,9,"[1007.7159423828125, 273.4538879394531, 13.304443359375, 36.90362548828125]",0.5477821826934814,0.1917137706433014,0.0,1,0.45221781730651855
949,3,"[726.6665649414062, 327.0218811035156, 169.53582763671875, 121.89846801757812]",0.5989099144935608,0.400925139427439,0.0,1,0.4010900855064392
949,7,"[925.0299072265625, 375.67266845703125, 59.96630859375, 84.26763916015625]",0.6267769932746887,0.5184146905112533,0.0,0,0.3732230067253113
949,3,"[0.3398466110229492, 324.66925048828125, 149.60538959503174, 51.351806640625]",0.3964411318302154,-0.4203160198671892,0.0,1,0.6035588681697845
949,1,"[922.1054077148438, 306.8611755371094, 69.74530029296875, 139.34164428710938]",0.3847938776016235,-0.4692495619585561,0.0,1,0.6152061223983765
949,3,"[155.33494567871094, 332.460693359375, 120.22972106933594, 39.39801025390625]",0.3765526711940765,-0.5042063505121408,0.0,1,0.6234473288059235
949,1,"[1038.0411376953125, 320.53118896484375, 33.1943359375, 93.33184814453125]",0.4581094086170196,-0.1679560811166259,0.0,1,0.5418905913829803
949,3,"[393.85400390625, 329.4250793457031, 78.06427001953125, 36.31768798828125]",0.3873324692249298,-0.4585390068274206,0.0,1,0.6126675307750702
949,3,"[700.174072265625, 340.5384521484375, 27.80615234375, 25.504058837890625]",0.4103190898895263,-0.3626464352489923,0.0,1,0.5896809101104736
949,3,"[257.6105041503906, 333.2333984375, 93.92257690429688, 35.8538818359375]",0.3033678531646728,-0.8313113990563182,0.0,1,0.6966321468353271
949,10,"[60.17666244506836, 263.0767517089844, 25.994182586669922, 25.607635498046875]",0.3795154988765716,-0.4916051900320559,0.0,1,0.6204845011234283
949,10,"[904.103515625, 280.1356506347656, 29.4586181640625, 29.397674560546875]",0.3549279570579529,-0.5974471740263826,0.0,0,0.6450720429420471
949,3,"[586.3717041015625, 322.8902282714844, 81.6148681640625, 74.63824462890625]",0.4261300265789032,-0.2976583171092571,0.0,1,0.5738699734210968
949,10,"[1184.177734375, 14.875078201293945, 48.9801025390625, 45.46728706359863]",0.3809973299503326,-0.4853172190664864,0.0,1,0.6190026700496674
949,1,"[907.697265625, 306.6339416503906, 38.6368408203125, 124.26345825195312]",0.3276979029178619,-0.7186156324474579,0.0,0,0.6723020970821381
949,9,"[916.6983642578125, 112.19950866699219, 27.9315185546875, 81.68516540527344]",0.3005560934543609,-0.8446511964801671,0.0,1,0.699443906545639
3923,3,"[215.64663696289062, 393.90557861328125, 238.75762939453125, 87.74237060546875]",0.5589379072189331,0.2368527231725812,0.0,1,0.4410620927810669
3923,10,"[495.3934326171875, 191.25025939941406, 84.33306884765625, 31.488021850585938]",0.5768436193466187,0.3098294011696027,0.0,0,0.42315638065338135
3923,3,"[528.7588500976562, 398.64239501953125, 212.94366455078125, 192.74835205078125]",0.4828890860080719,-0.0684703936446252,0.0,1,0.5171109139919281
3923,4,"[890.9738159179688, 384.5815124511719, 387.88946533203125, 130.61288452148438]",0.3808478713035583,-0.4859510002771871,0.0,0,0.6191521286964417
3923,3,"[787.3120727539062, 418.54632568359375, 127.28228759765625, 61.605224609375]",0.4808045625686645,-0.0768195049497719,0.0,1,0.5191954374313354
3923,3,"[479.8997802734375, 427.3768615722656, 72.51605224609375, 49.885589599609375]",0.3075022399425506,-0.8118226318961218,0.0,1,0.6924977600574493
5038,10,"[780.40771484375, 172.4163818359375, 40.960693359375, 28.433029174804688]",0.3868019580841064,-0.46077512793861,0.0,1,0.6131980419158936
5038,10,"[779.5426025390625, 137.16102600097656, 44.03533935546875, 63.96662902832031]",0.3278788030147552,-0.7177946398208856,0.0,0,0.6721211969852448
5038,3,"[177.291259765625, 306.8990478515625, 145.19891357421875, 80.9638671875]",0.3382161855697632,-0.6712536449964311,0.0,1,0.6617838144302368
5038,10,"[781.51123046875, 137.49578857421875, 42.0093994140625, 34.928619384765625]",0.3252123892307281,-0.7299195164339833,0.0,1,0.6747876107692719
5038,3,"[546.8470458984375, 320.34661865234375, 19.97088623046875, 17.298370361328125]",0.3221773505210876,-0.7437835028453321,0.0,0,0.6778226494789124
5038,4,"[419.0540771484375, 286.27008056640625, 58.901580810546875, 56.61053466796875]",0.3050652146339416,-0.8232924349329951,0.0,1,0.6949347853660583
5947,3,"[502.9085998535156, 315.871826171875, 57.046173095703125, 46.82318115234375]",0.3564299643039703,-0.5908930897049643,0.0,1,0.6435700356960297
1832,9,"[594.7236328125, 72.97291564941406, 26.3563232421875, 55.2120361328125]",0.5168154239654541,0.0672870715045984,0.0,1,0.4831845760345459
1832,10,"[120.31139373779297, 147.8665008544922, 80.16211700439453, 42.847442626953125]",0.5210818648338318,0.0843774845995456,0.0,1,0.4789181351661682
1832,3,"[951.2255859375, 272.3429260253906, 328.161376953125, 330.3785095214844]",0.568946361541748,0.2775536282025593,0.0,1,0.43105363845825195
1832,1,"[279.7246398925781, 331.7974548339844, 21.10699462890625, 48.02691650390625]",0.5540527701377869,0.2170593088420372,0.0,1,0.44594722986221313
1832,9,"[567.5191650390625, 73.06378173828125, 24.2381591796875, 58.47181701660156]",0.5110578536987305,0.0442386281734387,0.0,1,0.48894214630126953
1832,1,"[203.93325805664062, 324.2642822265625, 34.833221435546875, 94.88327026367188]",0.4751026332378387,-0.0996719009297139,0.0,1,0.5248973667621613
1832,10,"[106.86521911621094, 191.1516876220703, 85.33807373046875, 26.11431884765625]",0.5235369205474854,0.0942173168735506,0.0,1,0.47646307945251465
1832,10,"[63.74003982543945, 120.16814422607422, 80.44559860229492, 25.92639923095703]",0.523754894733429,0.0950911680131629,0.0,1,0.47624510526657104
1832,7,"[631.876953125, 350.6923828125, 28.87548828125, 52.124114990234375]",0.4480900466442108,-0.208390695800152,0.0,0,0.5519099533557892
1832,1,"[231.89895629882812, 335.3147888183594, 28.46240234375, 82.240234375]",0.4960008263587951,-0.0159970356997427,0.0,1,0.5039991736412048
1832,3,"[265.57806396484375, 260.37298583984375, 394.92230224609375, 320.7353515625]",0.4606080055236816,-0.1578952011835521,0.0,1,0.5393919944763184
1832,10,"[115.70013427734375, 56.38446807861328, 29.6226806640625, 38.94458770751953]",0.4965648949146271,-0.0137406365292556,0.0,1,0.5034351050853729
1832,10,"[856.572998046875, 248.2946014404297, 38.119873046875, 13.295547485351562]",0.5336734652519226,0.1348980565520123,0.0,1,0.4663265347480774
1832,3,"[58.81668472290039, 340.6129150390625, 158.04384994506836, 85.00936889648438]",0.408353716135025,-0.3707752127120524,0.0,1,0.591646283864975
1832,10,"[877.923583984375, 237.83177185058594, 25.3673095703125, 11.553970336914062]",0.4783301651477813,-0.0867336713675953,0.0,1,0.5216698348522186
1832,9,"[706.7843627929688, 130.13113403320312, 24.5294189453125, 29.382293701171875]",0.3093353509902954,-0.803228426694245,0.0,0,0.6906646490097046
