logit,score,category,uncertainty,is_tp
0.44214796284976177,0.6087707281112671,traffic sign,1.3413431588560343e-05,0
0.28413037421063886,0.5705585479736328,traffic sign,6.360423867590725e-05,0
-0.4812483794610098,0.38195738196372986,traffic sign,5.0338821893092245e-05,0
-0.9185217815283674,0.2852591872215271,traffic sign,5.737164246966131e-05,0
1.052948846186192,0.7413407564163208,car,1.6960748325800523e-05,0
-1.0661050896230189,0.2561444938182831,bus,1.919079659273848e-05,0
-0.9284128920538302,0.28324681520462036,traffic sign,0.00030191047699190676,0
-0.9509133044081887,0.27870118618011475,traffic sign,0.0002442736877128482,0
-0.825008607433067,0.3047015070915222,traffic sign,6.896330887684599e-05,0
-0.9490084955912861,0.2790842652320862,traffic sign,0.0,0
-1.0471876968143428,0.25976550579071045,traffic sign,0.0,0
0.5422499706079843,0.6323356628417969,person,0.0001472157018724829,0
-0.7329298627562292,0.32455211877822876,person,5.535757009056397e-05,0
-1.0083511253935264,0.26730266213417053,person,3.29278627759777e-05,0
-0.2655100520399519,0.43400970101356506,rider,0.0013092246372252703,0
-0.014414798468656436,0.49639636278152466,car,1.1999173693766352e-05,0
-0.12040716776773713,0.46993452310562134,car,5.35503204446286e-06,0
-0.16467994947823508,0.458922803401947,car,3.413781450944953e-05,0
-0.3230625450982574,0.419929563999176,car,3.6062670005776454e-06,0
-0.3575240919504764,0.4115590453147888,car,3.4591380426718388e-06,0
-0.46127021463245743,0.3866845369338989,car,1.1944010111619718e-05,0
-0.5763683708916271,0.35976865887641907,car,4.075155811733566e-05,0
-0.6238578626184016,0.348904550075531,car,1.45250596688129e-05,0
-0.6956992713008574,0.33276644349098206,car,3.669497527880594e-05,0
-0.8002053952607927,0.3099815845489502,car,1.4315774023998529e-05,0
-1.037880352384525,0.2615591883659363,car,5.087743375042919e-06,0
-0.6168272600415509,0.3505033850669861,truck,1.3423488780972548e-05,0
-0.6220187040738395,0.34932246804237366,truck,8.979573067335878e-06,0
-0.7524791041013932,0.32028135657310486,truck,0.00010684274457162246,0
-0.9533113427970992,0.2782193720340729,truck,4.5605098421219736e-05,0
-0.9774389516316058,0.2734002470970154,train,0.0005202280008234084,0
0.5155466888294193,0.6261058449745178,traffic light,5.52446522306127e-07,0
0.3126899405466929,0.577541708946228,traffic light,2.714989022933878e-05,0
0.31633877563958007,0.5784317255020142,traffic light,1.367091499560047e-06,0
0.14648827743622736,0.5365567207336426,traffic light,1.5360639736172743e-05,0
-0.1078746939833524,0.47305744886398315,traffic light,4.39730029029306e-05,0
-0.13609227604544308,0.4660293459892273,traffic light,2.935099837486632e-05,0
-0.4987853681018839,0.37782615423202515,traffic light,4.370270107756369e-05,0
-0.2110662303825108,0.44742846488952637,traffic sign,0.00011272707342868671,0
-0.6214131316033031,0.3494601249694824,traffic sign,2.469532410032116e-05,0
-0.712417659643647,0.32906484603881836,traffic sign,3.900365118170157e-05,0
-0.802948897032097,0.30939507484436035,traffic sign,3.4057422453770414e-05,0
-0.8221260539624061,0.30531254410743713,traffic sign,4.4075086407247e-06,0
-0.8772825087240342,0.29374122619628906,traffic sign,7.798064325470477e-05,0
-0.8043772661848501,0.3090899586677551,traffic sign,0.00010956831829389557,0
0.0567304599699566,0.5141788125038147,car,4.1668452468002215e-05,0
0.039403052249361435,0.509849488735199,car,3.268341606599279e-05,0
-0.9820269072306974,0.2724897861480713,car,7.035145245026797e-05,0
-0.5629817621210684,0.3628578186035156,truck,0.00011557916877791286,0
-0.5690835500882608,0.3614483177661896,traffic sign,4.4281136069912463e-05,0
0.15722299767800282,0.5392249822616577,person,0.00027637757011689246,0
-1.0052103979311686,0.2679182291030884,person,6.539354944834486e-05,0
-0.6367628077045887,0.34597867727279663,rider,0.0010751195950433612,0
0.6549875184172492,0.6581335067749023,car,1.3072321962681599e-05,0
-0.4243919756616278,0.39546626806259155,car,2.0714887796202675e-05,0
-0.515287372119152,0.3739548623561859,car,5.6291564760613255e-06,0
-0.613009409979365,0.35137301683425903,car,2.0716124708997086e-05,0
-0.683920132950835,0.3353869318962097,car,1.477641944802599e-05,0
-0.7243445742699811,0.32643699645996094,car,0.00011347395047778264,0
-0.7534635571837763,0.32006707787513733,car,3.017992867171415e-06,0
-0.7574658924787069,0.3191967010498047,car,3.028948231076356e-05,0
-0.8544930881355979,0.2984911799430847,truck,2.9718838050030172e-05,0
-0.2878604590093866,0.42852774262428284,bus,0.00036981471930630505,0
-0.9754009388029288,0.27380529046058655,motorcycle,1.9106622858089395e-05,0
-0.9653639306899018,0.2758055329322815,bicycle,7.411501428578049e-05,0
0.24281272745810953,0.5604066848754883,traffic light,1.1665086276479997e-05,0
-0.1761414345789281,0.4560781419277191,traffic light,4.780661402037367e-05,0
-0.24677065078000182,0.4386185109615326,traffic light,5.959924965281971e-05,0
-0.5305849793846282,0.3703804612159729,traffic light,2.3343875000136904e-05,0
-0.6212328840105051,0.3495011031627655,traffic light,5.1649927627295256e-05,0
-0.8263810792364642,0.30441081523895264,traffic light,9.491034870734438e-05,0
-0.8970213902347858,0.2896629869937897,traffic light,2.74269150395412e-05,0
-0.2600544278056397,0.43535032868385315,traffic sign,0.00019294997036922723,0
-0.6229232699216317,0.34911689162254333,traffic sign,0.00029581706621684134,0
0.1420435178569161,0.5354512929916382,person,3.0410548788495362e-05,0
-0.4425494007141498,0.3911336660385132,person,3.950975224142894e-05,0
-0.5238221970070036,0.3719589114189148,person,1.3172570106689818e-05,0
-0.6355852971435996,0.3462451696395874,person,1.8403010471956804e-05,0
-0.6730091876332099,0.33782336115837097,person,2.4185696020140313e-05,0
-0.9387172735744307,0.28115952014923096,person,8.579028872190975e-06,0
-0.9938779681696052,0.27014678716659546,person,4.8979136408888735e-06,0
-0.9296473398623927,0.282996267080307,rider,0.00011413908214308321,0
-0.5015318108849824,0.3771807551383972,car,1.2074187907273881e-05,0
-0.8197078417694695,0.30582568049430847,car,1.4709541574120522e-05,0
-1.094714127876841,0.25073161721229553,car,0.0,0
0.18796107002358653,0.5468524098396301,truck,0.00017634448886383325,0
-0.7475847335985489,0.32134780287742615,truck,3.5097787076665554e-06,0
-0.3739727346070926,0.4075814187526703,motorcycle,3.605760866776109e-05,0
-0.39486523875121315,0.40254664421081543,motorcycle,8.60198269947432e-06,0
-1.003065233408862,0.2683391869068146,bicycle,5.851328751305118e-05,0
-0.21390204127950307,0.446727454662323,traffic light,0.0003345064469613135,0
-0.5389715456271027,0.3684268593788147,traffic light,0.00012529698142316192,0
-0.6725561218102362,0.3379247188568115,traffic light,7.94800234871218e-06,0
-0.9126338406597221,0.2864611744880676,traffic light,1.5418481780216098e-05,0
-0.9532375851922538,0.27823418378829956,traffic light,0.0001523407845525071,0
-0.21702830982641594,0.4459548890590668,traffic sign,6.135235889814794e-05,0
-0.3837072922281813,0.4052330553531647,traffic sign,3.541969635989517e-05,0
-0.8655469248112342,0.29618173837661743,traffic sign,0.00010312632366549224,0
-0.7875855324112871,0.31268733739852905,person,4.217327295918949e-05,0
-0.047891231470381664,0.48802947998046875,car,1.671577774686739e-05,0
-0.26741675572308066,0.4335413873195648,car,1.067803350451868e-05,0
-0.3421194200979883,0.41529473662376404,car,1.6563380995648913e-06,0
-0.381940735216275,0.40565890073776245,car,2.769764614640735e-05,0
-0.9463174667478076,0.2796260118484497,car,0.00027356212376616895,0
-0.976088413611613,0.2736686170101166,car,9.770594260771759e-06,0
-1.047494441543322,0.2597065269947052,car,4.120900484849699e-06,0
-1.0644004128350497,0.2564694285392761,car,5.712065558327595e-06,0
-1.062055453720432,0.2569168508052826,bus,8.333340701938141e-06,0
0.09107346816059185,0.5227526426315308,traffic light,2.3938913727761246e-05,0
-0.062259750453070556,0.4844400882720947,traffic light,2.697287709452212e-05,0
-0.817192463577708,0.3063599467277527,traffic light,0.00022946728859096766,0
-0.8675338067159668,0.29576772451400757,traffic light,0.00027139473240822554,0
-0.783075321752378,0.3136574625968933,traffic sign,0.00022102883667685091,0
-0.7946941352625404,0.3111616373062134,traffic sign,9.450483048567548e-05,0
0.676722416253601,0.6630067825317383,person,7.08412699168548e-05,0
0.6389490905275155,0.6545158624649048,person,5.1391969464020804e-05,0
0.14596526221414421,0.5364266633987427,person,5.0720409490168095e-05,0
-0.2697344751002184,0.4329722821712494,person,8.838636858854443e-05,0
-0.8049416852303438,0.3089694380760193,person,1.6331428923876956e-05,0
-1.0542446692070353,0.25841084122657776,person,2.790571488731075e-05,0
-0.7316690850040413,0.324828565120697,rider,0.0001556189963594079,0
-0.870775605176676,0.29509294033050537,rider,0.000726709607988596,0
0.23450417381547994,0.5583588480949402,car,2.444292840664275e-05,0
0.039361789840068113,0.5098391771316528,car,3.062856194446795e-05,0
-0.37574480712358044,0.4071536064147949,car,4.0789695049170405e-05,0
-0.6383897971546891,0.3456106185913086,car,2.4278901037178002e-05,0
-0.7031984421565091,0.33110347390174866,car,4.185485158814117e-05,0
-1.0091847090861534,0.2671394348144531,car,1.1776481187553145e-05,0
-1.0577920832482703,0.2577316164970398,car,1.841115954448469e-05,0
-0.5607603354009817,0.3633715510368347,truck,4.652823554351926e-05,0
-0.6225816355250369,0.3491945266723633,motorcycle,9.290555317420512e-05,0
-0.838907602273659,0.30176490545272827,motorcycle,5.820852311444469e-05,0
0.10724512045968414,0.5267856121063232,traffic light,4.937941412208602e-05,0
-0.30334982901248503,0.4247387945652008,traffic light,0.0001969876029761508,0
-0.6291148714990908,0.3477112650871277,traffic light,2.2856529540149495e-05,0
-0.7499489185607028,0.32083243131637573,traffic light,3.960717731388286e-05,0
-0.7746118384938634,0.31548231840133667,traffic light,0.00018845833255909383,0
-0.9587352124669045,0.27713149785995483,traffic light,0.00014318202738650143,0
0.14783377942923961,0.5368912816047668,traffic sign,6.483161996584386e-05,0
0.14405314191262072,0.5359511375427246,traffic sign,5.540546771953814e-05,0
-0.6757541850329789,0.3372095823287964,traffic sign,4.177237133262679e-05,0
0.5477540700328893,0.6336143612861633,person,0.001102637848816812,0
-0.3534275672769795,0.41255149245262146,rider,0.0002988915075547993,0
0.4298586218219952,0.6058399081230164,car,8.457805233774707e-05,0
-0.14659734133160748,0.4634161591529846,car,6.0241254686843604e-05,0
-0.4525128183580498,0.3887634873390198,car,2.334054806851782e-05,0
-0.7532087160701687,0.32012253999710083,car,2.1908424969296902e-05,0
-0.7729419572246006,0.31584304571151733,car,3.706779898493551e-05,0
-0.821301516455223,0.3054874539375305,car,7.882461795816198e-05,0
-0.46807614667459996,0.38507169485092163,truck,0.0,0
-0.645770805625754,0.34394320845603943,truck,0.0002421141107333824,0
1.5350926676460712,0.8227502107620239,motorcycle,2.7093159587820992e-05,0
-0.9259201672785868,0.2837531566619873,bicycle,0.0002489229664206505,0
0.9444516984076332,0.7199980020523071,traffic light,2.30062232731143e-05,0
-0.081346875263792,0.47967448830604553,traffic light,7.471087155863643e-05,0
-0.9991253566449257,0.2691134214401245,traffic light,8.792362677922938e-06,0
0.31895719364370806,0.5790700912475586,traffic sign,7.534995529567823e-05,0
-0.8433518236453179,0.30082932114601135,traffic sign,0.0003135708684567362,0
-0.938620543964633,0.2811790704727173,person,0.0001501997176092118,0
-0.9157794694359362,0.2858186364173889,car,4.96627808388439e-06,0
-0.8651243551342629,0.29626983404159546,bus,5.9783087635878474e-05,0
-0.09141678926403904,0.477161705493927,traffic light,4.0000864828471094e-05,0
-0.15527831674839965,0.4612582325935364,traffic light,6.230458529898897e-05,0
-0.31905867605234406,0.4209051728248596,traffic light,0.0001290870422963053,0
-0.479026152655314,0.38248211145401,traffic light,3.0085013349889778e-05,0
-0.8518483643486263,0.29904526472091675,traffic light,0.00023147239699028432,0
-0.9215898916337528,0.2846340537071228,traffic light,2.6868287022807635e-05,0
-0.9010328281303649,0.28883829712867737,traffic sign,3.75650888599921e-05,0
0.48840994210407346,0.6197317838668823,car,9.005068568512797e-05,0
-0.2565480997429263,0.4362124502658844,car,3.1751937058288604e-05,0
-0.376595065595697,0.40694838762283325,car,1.1944796824536752e-05,0
-0.48992395391776605,0.37991148233413696,car,8.394132237299345e-06,0
-0.5155899735842465,0.37388402223587036,car,6.250710612221155e-06,0
-0.5173881092736298,0.3734631836414337,car,2.929729816969484e-05,0
-0.5327948560440169,0.3698652684688568,car,8.77125421538949e-06,0
-0.6430137279981035,0.34456560015678406,car,1.3974221474200021e-05,0
-0.7539827604289707,0.3199540972709656,car,7.089183782227337e-06,0
-0.9192126892567052,0.28511834144592285,car,3.5551485780160874e-05,0
-0.8879696414270037,0.29152899980545044,car,6.702776772726793e-06,0
-1.0522492677639146,0.2587934136390686,car,2.0281995602999814e-06,0
-0.6801686535978803,0.33622366189956665,traffic light,0.00023280116147361696,0
-0.8453472217598028,0.30040979385375977,traffic light,9.711213351693004e-05,0
0.3277739515786076,0.5812176465988159,car,6.607243267353624e-05,0
-0.45803794683689986,0.3874513804912567,car,1.4634015315095894e-05,0
-0.7495248230468461,0.3209248483181,car,0.00020028201106470078,0
-0.8520314924744387,0.2990068793296814,car,0.00021291298617143184,0
-0.8637610774983471,0.2965541481971741,bus,9.154531289823353e-05,0
-0.926763196515844,0.28358185291290283,bus,8.375990728382021e-05,0
-0.7978151105048484,0.3104930818080902,traffic light,0.0008340541389770806,0
-0.9877968371755562,0.2713474631309509,person,6.110484537202865e-05,0
0.17114304863516538,0.5426816344261169,car,1.525602419860661e-05,1
-0.11384141723472603,0.47157034277915955,car,2.5419105440960266e-05,0
-0.513101102924966,0.37446683645248413,car,9.623430378269404e-05,0
-0.45165429761101766,0.38896751403808594,car,1.1331476343912072e-05,0
-0.5294227043456302,0.3706515431404114,car,4.711125075118616e-05,0
-0.7250947590153928,0.32627207040786743,car,2.1055170691397507e-06,0
-0.7569833323399234,0.319301575422287,car,1.1953642570006195e-05,0
-0.8017256773794489,0.3096565008163452,car,9.45258670981275e-06,0
-0.5786415159753733,0.359245240688324,bus,4.174808054813184e-05,0
-0.7240790605700793,0.32649537920951843,motorcycle,2.8486749215517193e-05,0
-0.939631246166188,0.2809748351573944,traffic light,3.006146289408207e-05,0
0.006444476496967651,0.5016111135482788,traffic sign,2.6171339413849637e-05,0
-0.10579452786888704,0.47357600927352905,traffic sign,3.4151849831687286e-05,0
0.20309303376839966,0.5505994558334351,car,1.4054932762519456e-05,0
0.16434510011837575,0.5409940481185913,car,1.6012008927646093e-05,0
-0.10378571097898301,0.4740768373012543,car,8.827022611512803e-06,0
-0.4960914450754365,0.378459632396698,car,2.3977947421371937e-05,0
-0.6214647825347026,0.34944838285446167,car,2.7705356842488982e-05,0
-0.610735415168816,0.3518914580345154,car,3.770258899749024e-06,0
-0.8225594321219903,0.3052206337451935,car,1.0611705874907784e-05,0
-1.0561551362018424,0.25804489850997925,car,1.4541711834681337e-06,0
-1.0890228580448595,0.25180232524871826,car,2.4043862367761903e-07,0
-0.6381236264145207,0.34567081928253174,truck,5.58298961550463e-05,0
0.45813099656036893,0.6125707030296326,traffic light,3.422715963097289e-05,0
0.3430079416534085,0.5849210023880005,traffic light,8.457091098534875e-06,0
0.08352005299516804,0.5208678841590881,traffic light,2.917184701800579e-06,0
-0.5767402478473376,0.35968300700187683,traffic light,3.0049903216422535e-05,0
-0.8863186280077396,0.2918701171875,traffic sign,1.4877963621984236e-05,0
-0.9387379176189641,0.2811553478240967,traffic sign,4.145308776060119e-05,0
-0.9257418622809008,0.28378939628601074,traffic sign,0.0002690593246370554,0
0.3360861744260333,0.5832394957542419,car,1.8516419004299678e-05,0
-0.0600323897749727,0.48499640822410583,car,8.34736492834054e-05,0
-0.09205028699234563,0.47700366377830505,car,3.262209065724164e-05,0
-0.44948376965790715,0.3894835114479065,car,3.152753924950957e-05,0
-0.5088938184399643,0.3754528760910034,car,2.3870881705079228e-05,0
-0.6975714881944881,0.33235087990760803,car,2.4627090169815347e-05,0
0.03664617517539809,0.5091605186462402,person,0.00014915161591488868,0
-0.9752621506021466,0.27383288741111755,rider,0.0002867107978090644,0
-0.6707282816660922,0.33833378553390503,car,3.538748569553718e-05,0
-0.9225127552665989,0.28444617986679077,car,1.8765949789667502e-05,0
-1.0455532104510024,0.26007992029190063,car,1.2690479707089253e-05,0
-0.45343083694473185,0.38854536414146423,truck,4.836251537199132e-05,0
-0.44652839055860777,0.39018648862838745,motorcycle,5.84082372370176e-05,0
0.3644524269047602,0.5901178121566772,traffic light,2.4642180505907163e-05,0
0.02469569778499467,0.5061736106872559,traffic light,6.805026259826263e-06,0
0.01456214888313475,0.5036404728889465,traffic light,2.3614340534550138e-05,0
-0.05487924878793379,0.48628363013267517,traffic light,1.131191947933985e-05,0
-0.8978337995482485,0.2894958555698395,traffic light,3.923926124116406e-05,0
-0.8696301327894771,0.29533126950263977,traffic sign,8.606370829511434e-05,0
-0.9824620204809984,0.2724035382270813,traffic sign,6.218983617145568e-05,0
0.5777977343887873,0.640560507774353,person,0.0002668257220648229,0
-0.4857672381100301,0.38089120388031006,person,4.141341560170986e-05,0
-0.5616248791745111,0.3631715774536133,person,0.0001622420095372945,0
-0.7904256386201115,0.31207728385925293,rider,0.0003414339735172689,0
-0.09520527074379621,0.4762166440486908,car,2.475078872521408e-05,0
-0.21602325007986134,0.44620323181152344,car,3.240356454625726e-05,1
-0.3190882652059287,0.4208979606628418,car,1.4316562555904966e-05,0
-1.0287852778630118,0.2633196711540222,car,2.7484556994750164e-05,0
-0.8482458391582708,0.29980096220970154,truck,0.00013877113815397024,0
-0.8760684952417748,0.29399314522743225,truck,0.00040308068855665624,0
-1.0623622252474687,0.25685828924179077,bus,8.851487109495793e-06,0
0.6049910984190783,0.6467973589897156,motorcycle,0.00045396655332297087,0
-0.03140934219314442,0.4921483099460602,traffic light,6.29810820100829e-05,0
-0.4141346921403214,0.3979211151599884,traffic light,8.393569441977888e-05,0
-0.969854391070906,0.27490952610969543,traffic light,1.1393338354537264e-05,0
-0.2555321792219076,0.43646231293678284,traffic sign,3.994229336967692e-05,0
-0.4162705073519988,0.3974095284938812,traffic sign,5.567319385590963e-05,0
-1.0140117657116845,0.26619547605514526,traffic sign,3.961744369007647e-05,0
-0.5345039809262339,0.36946702003479004,person,2.752288492047228e-05,0
-0.9092507354598873,0.2871531844139099,person,1.4324233234219719e-05,0
-1.0642802336363943,0.25649234652519226,person,7.790159543219488e-06,0
0.327007525517907,0.581031084060669,car,4.317175626056269e-05,0
-0.3865053974699951,0.40455883741378784,car,3.221684164600447e-05,0
-0.37403827427126857,0.4075655937194824,car,2.4583121557952836e-05,0
-0.4211933214980955,0.3962312340736389,car,2.538122316764202e-05,0
-0.8088496226197763,0.3081356883049011,car,1.4453156836680137e-05,0
0.7763404711909518,0.684890866279602,bus,7.205132715171203e-05,0
-0.9863713822234796,0.2716293931007385,bus,2.0922114345012233e-05,0
-0.013429605141993308,0.4966426491737366,traffic light,5.8806523156818e-05,0
-0.4957524218724238,0.37853938341140747,traffic light,6.491491512861103e-05,0
-0.7812452488063677,0.3140515685081482,traffic light,4.40412295574788e-05,0
-0.1966516642686868,0.45099490880966187,traffic sign,2.5098732294281945e-05,0
-0.8666023803931038,0.29596176743507385,traffic sign,9.538794256513938e-05,0
-1.018792246800463,0.2652627229690552,traffic sign,1.4762648788746446e-05,0
0.6435203701043435,0.6555488109588623,person,0.00012523774057626724,0
0.6126547979294444,0.6485461592674255,person,0.00011006102431565523,0
-0.6040010951719977,0.35342884063720703,rider,0.0003412369987927377,0
-0.6993522854603064,0.33195585012435913,rider,0.00031343879527412355,0
0.1250753004407955,0.5312281250953674,car,0.000141802680445835,0
-0.9935249050333381,0.2702164053916931,car,1.8086075215251185e-05,0
-1.0217618824607526,0.2646843492984772,car,1.4925979485269636e-05,0
-0.7014355114727825,0.3314940333366394,bus,0.00025043872301466763,0
-0.224286754700478,0.44416218996047974,traffic light,4.081128281541169e-05,0
-0.8577396862330102,0.2978118062019348,traffic light,0.00011339264165144414,0
-0.0016323331642662542,0.4995919167995453,traffic sign,8.119847916532308e-05,0
-0.6949549532923732,0.3329317271709442,car,0.0002580137806944549,0
-0.9445293096089343,0.27998635172843933,car,9.396539098815992e-06,0
-1.0224343637564284,0.2645534873008728,car,2.034316275967285e-05,0
-0.7505589851570535,0.3206995129585266,bicycle,0.0001236558600794524,0
-0.8590735407917288,0.29753294587135315,traffic light,0.00021146591461729258,0
-0.6773121734557394,0.3368614614009857,traffic sign,0.00014244613703340292,0
-0.7898483538292701,0.31220123171806335,traffic sign,9.140199836110696e-05,0
0.6721123123725532,0.6619759798049927,person,0.001077261520549655,0
0.7799473497758003,0.6856687664985657,person,2.389952351222746e-05,0
-0.9219163068412582,0.28456759452819824,person,5.796207187813707e-05,0
0.008076234846284653,0.5020190477371216,car,0.00016392613179050386,0
-0.43512644275267615,0.39290285110473633,car,6.647050031460822e-05,0
-0.44764739441209295,0.38992026448249817,car,8.174611866706982e-05,0
-0.8959595055122498,0.28988152742385864,car,3.7287572922650725e-05,0
-0.9860734498654448,0.2716883420944214,car,9.212154691340402e-05,0
-0.7108977093364437,0.32940050959587097,motorcycle,0.00046382923028431833,0
-0.5526939411097423,0.36523962020874023,bicycle,0.00048685603542253375,0
-0.2057428906310418,0.4487449526786804,traffic light,1.1875255950144492e-05,0
-0.20971878786855536,0.4477616250514984,traffic light,2.1169212232052814e-06,0
-0.23802542772237895,0.44077301025390625,traffic light,1.1182233720319346e-05,0
-0.3268798379091506,0.4189999997615814,traffic light,2.4806024157442153e-05,0
-0.37049656428350547,0.40842103958129883,traffic light,7.539022590208333e-06,0
-0.4291132416230211,0.39433810114860535,traffic light,2.7579774268815527e-06,0
-0.8473134144095593,0.2999967336654663,traffic light,0.00013909947301726788,0
-0.9176028381767659,0.2854465842247009,traffic light,5.639727896777913e-05,0
-0.9602721986835914,0.2768236994743347,traffic light,0.00012690943549387157,0
0.567183469871932,0.6381130218505859,traffic sign,3.9865517464932054e-05,0
-0.012442153268439343,0.49688950181007385,person,3.5978930100100115e-05,0
-0.14533141460398286,0.46373096108436584,person,1.273948419111548e-05,0
-0.2780296373530451,0.43093690276145935,person,2.0621426301659085e-05,0
-0.37997730749606906,0.40613237023353577,person,1.3993494576425292e-05,0
-0.4240408269869297,0.3955502212047577,person,3.760929394047707e-05,0
-0.4899980875845655,0.3798940181732178,person,7.717846528976224e-06,0
-0.5628658763659712,0.36288461089134216,person,2.9059108783258125e-05,0
-0.5718505830464262,0.36080992221832275,person,0.00017294984718319029,0
-0.8560561822026777,0.2981639802455902,person,1.0567039680609014e-05,0
-1.0665032027101322,0.2560686469078064,person,1.1852020179503597e-05,0
0.12387499380475864,0.5309292078018188,car,9.297532415075693e-06,0
-0.3120709290847716,0.4226093292236328,car,1.2135645192756783e-05,0
-0.9799987681074982,0.272892028093338,car,2.16666521737352e-05,0
-1.0534134458000994,0.2585701644420624,car,3.299878881080076e-05,0
-1.0913427581929493,0.2513655126094818,car,0.0,0
0.6042700241339082,0.6466326117515564,truck,5.8250396250514314e-05,0
-0.1752239903810767,0.45630574226379395,truck,0.00012284974218346179,0
-0.5080234370989168,0.37565699219703674,truck,0.00019313993107061833,0
-0.704487572621709,0.3308180272579193,truck,0.00014833026216365397,0
-1.0904313834689257,0.2515370547771454,truck,2.1328582988644484e-06,0
-0.6862315023989539,0.33487191796302795,train,0.0002256075676996261,0
-0.34907027392907086,0.4136078953742981,motorcycle,7.38948438083753e-05,0
-0.23334234567561118,0.4419276714324951,traffic light,1.1551797797437757e-05,0
-0.7389967719884634,0.3232235610485077,traffic light,2.1476838810485788e-05,0
-0.907395303825554,0.28753313422203064,traffic light,1.678371882007923e-05,0
-0.35524782591788595,0.41211041808128357,traffic sign,0.00024659946211613715,0
-0.7430630304866251,0.3223347067832947,traffic sign,2.8954731533303857e-05,0
-0.9004371779181629,0.28896066546440125,traffic sign,0.00018658529734238982,0
-0.9472307970531275,0.27944207191467285,traffic sign,0.00022032768174540251,0
-0.9582132518062679,0.27723607420921326,person,2.6637873816071078e-05,0
-0.9856474077316946,0.2717726528644562,person,1.3161357856006362e-05,0
0.09192712202873198,0.5229656100273132,car,1.1579728379729204e-05,0
-0.1052472671701388,0.4737124443054199,car,2.6130690457648598e-05,0
-0.10461204371423391,0.47387081384658813,car,5.51900939171901e-06,0
-0.2609778175431305,0.43512335419654846,car,8.96753954293672e-06,0
-0.4304187638843983,0.39402633905410767,car,9.770101314643398e-06,0
-0.4946495226426226,0.37879887223243713,car,8.204810910683591e-06,1
-0.15337805625373674,0.4617304801940918,truck,7.252131763380021e-05,0
-0.8525815266294797,0.2988916039466858,bus,5.620646334136836e-05,0
-1.0056130915221586,0.267839252948761,motorcycle,3.2980882679112256e-05,0
0.47144820999511305,0.6157264709472656,traffic light,8.528426405973732e-06,0
0.3264311770783941,0.5808907747268677,traffic light,2.8295809897826985e-05,0
-0.43044447610058056,0.3940201997756958,traffic light,0.00015930473455227911,0
-0.7609773101166958,0.31843411922454834,traffic light,0.00023724502534605563,0
-0.842504362370677,0.30100759863853455,traffic light,3.755650686798617e-05,0
-0.8975272301642964,0.28955891728401184,traffic light,0.00022313802037388086,0
0.2386546447661714,0.5593820810317993,traffic sign,1.1559409358596895e-05,0
-0.06183304761997211,0.4845466613769531,traffic sign,3.3185591746587306e-05,0
-0.7854785651651444,0.313140332698822,traffic sign,3.3716849429765716e-05,0
-0.9793231368725486,0.27302610874176025,person,1.2822367352782749e-05,0
-1.008482602228438,0.26727691292762756,person,1.44229225043091e-05,0
0.3643659328879581,0.5900968909263611,car,8.844574040267617e-06,0
-0.3969338263916395,0.4020492434501648,car,0.0003080356400460005,0
-0.8168160763976955,0.30643993616104126,truck,4.5382766984403133e-05,0
-0.8094657657062858,0.30800434947013855,truck,8.987721957964823e-05,0
-0.3248994872374703,0.41948217153549194,traffic light,5.255028372630477e-05,0
-0.6416880466330243,0.3448650538921356,traffic light,6.61021113046445e-05,0
-0.9657214615717721,0.2757341265678406,traffic light,6.381560524459928e-05,0
-0.8471513507865892,0.30003076791763306,traffic light,0.00011810513387899846,0
0.49860661401950945,0.6221318244934082,person,0.0004631842894013971,0
-0.07783394123042804,0.4805513322353363,person,0.00013055274030193686,0
-0.2909152089545462,0.42777982354164124,person,2.76981845672708e-05,0
-0.4737106104239354,0.38373836874961853,person,9.847529145190492e-05,0
-0.6894422056432681,0.33415716886520386,rider,0.00216426863335073,0
0.596984070111876,0.6449660062789917,car,2.3894410333014093e-05,0
-0.39510353612974625,0.4024893343448639,car,7.529981758125359e-06,0
-0.4348192216968545,0.39297613501548767,car,3.0278804842964746e-05,0
-0.5005942666190857,0.3774010241031647,car,1.3908980690757744e-05,0
-0.5578589698658362,0.3640429973602295,car,2.169395338569302e-05,0
-0.8500291892646318,0.29942673444747925,car,1.509873072791379e-05,0
-0.9200937991874908,0.284938782453537,car,4.1422452341066673e-05,0
-0.965109694852226,0.2758563160896301,car,1.7061556718545035e-05,0
-1.0088355294915645,0.2672078013420105,car,1.1290476322756149e-05,0
0.41293082961444516,0.6017904281616211,truck,0.0012301999377086759,0
-0.9773789435081719,0.27341216802597046,truck,0.0004356994468253106,0
-0.9875265923937461,0.27140089869499207,bus,2.994719034177251e-05,0
-0.8398475209345935,0.3015668988227844,motorcycle,0.00024481379659846425,0
-0.5094634999673343,0.37531930208206177,traffic light,9.870241774478927e-05,0
-0.854564252357007,0.29847627878189087,traffic light,0.00010603333066683263,0
-0.8956979083431521,0.2899353802204132,traffic light,8.61511507537216e-05,0
-0.9927110829866898,0.27037692070007324,traffic light,7.933580491226166e-05,0
-1.0467103871457073,0.25985729694366455,traffic light,1.767428511811886e-05,0
-0.921676979991182,0.2846163213253021,traffic sign,5.9473175497259945e-05,0
-0.9509770530088091,0.27868837118148804,person,0.00018267601262778044,0
-0.644429860408089,0.3442458510398865,car,0.0002560195862315595,0
